Name	SugarVsControl	meanSugar	meanControl	tStatistic	tValueSugar	WithinSugar	SugarVsControl_BW	BodyWeightInteraction	BodyWeight	SugarVsControl_FoodIntake	FoodIntakeInteraction	FoodIntake	SugarVsControl_Adj	WithinSugar_Adj	SugarVsControl_BW_Adj	BodyWeightInteraction_Adj	BodyWeight_Adj	SugarVsControl_FoodIntake_Adj	FoodIntakeInteraction_Adj	FoodIntake_Adj	BodyWeightSugarEstimate	BodyWeightSugarInteractionEstimate	FoodIntakeSugarEstimate	FoodIntakeSugarInteractionEstimate
denovo48393	0.185913594505476	0.248767679193277	0.11587945453571	1.37245652766814	1.68407803261509	0.102545096161763	0.242385846980058	0.879678361792263	0.448783331354982	0.229527139353736	0.799454829901843	0.104604718939527	0.475449502424826	0.743762424800564	0.557155737217602	0.999813487460665	0.998038682946498	0.543023875693537	0.997915821195612	0.99989210326076	-0.000965668748562945	-0.000889934412138651	-0.0157774113817559	-0.00767910005554405
denovo48402	0.470270053255852	0.327445955074052	0.268337157941495	0.737817719365716	0.86622598492572	0.393241458146287	0.511561576400172	0.983042935102547	0.354423548483878	0.515302554833174	0.664713233014547	0.992490232536398	0.74909846342653	0.896964879167402	0.780906127707783	0.999813487460665	0.997617321050636	0.783026790106758	0.997915821195612	0.99989210326076	-0.00157735738963811	-9.9589385915785e-05	0.00825656772650644	-0.010844462826131
denovo48415	0.134926869913117	0.176082352396682	0.0714868976814643	1.54573030660696	0.836494842200178	0.409490411628974	0.237803044611287	0.55938668583003	0.490852188263191	0.213518420670601	0.374200228359505	0.0426948275640325	0.40118895546593	0.896964879167402	0.551812444603012	0.999813487460665	0.998038682946498	0.527347483854688	0.997915821195612	0.99989210326076	-0.00341411174020559	0.00268015909773723	-0.00523187762561028	-0.0205060496254625
denovo48467	0.845548359362499	0.138177342443043	0.123059693020783	0.198293459078501	1.57636640085198	0.125429421181127	0.829876390341932	0.384261116685453	0.0122267707173706	0.844606350422982	0.874836136276638	0.999926614353037	0.947604485080448	0.771485002651917	0.940686590450254	0.999813487460665	0.997617321050636	0.945873758213818	0.997915821195612	0.999979494703369	0.00100148968664642	0.00320979052603612	-0.00252069457918844	0.00335088228307104
denovo48483	0.609616775676705	0.199662492717392	0.14410805391042	0.523770001293659	-0.677584678219257	0.503227614517558	0.558894571573323	0.978980025472276	0.659046521035237	0.559328923137479	0.765394555632457	0.879187899121094	0.838557384032625	0.912923564630658	0.812693164901435	0.999813487460665	0.998038682946498	0.811215688855113	0.997915821195612	0.99989210326076	0.000938930930494054	-0.000130388362763273	-0.00759909920625696	0.00781901852226159
denovo48528	0.152038846044792	0.0739052743471535	0.195899518490573	-1.53152636999691	-0.594703238559212	0.55650104825666	0.0677757179361143	0.193003109270937	0.319897740568466	0.074522262158137	0.422440813694446	0.719082325317413	0.421851736252894	0.924124985249723	0.306262572833733	0.999813487460665	0.997617321050636	0.321965419007795	0.997915821195612	0.99989210326076	-0.00240274168617373	0.00448734093950232	0.0140620162461123	-0.0148809543044352
denovo48568	0.0563358038438409	0.177476762280419	0.0564614623079089	1.97320851279449	1.26174462468674	0.21676304191813	0.195448660189381	0.681836022366908	0.968689292053533	0.193510624391862	0.90203062973709	0.48490395776678	0.234410673327681	0.8231463662597	0.50560783766263	0.999813487460665	0.999456730380629	0.501539949329099	0.997915821195612	0.99989210326076	-0.00170454745714782	0.00197969446858607	-0.00533127244655526	-0.00312497030072007
denovo48591	0.0224532855190127	0.847799227673945	1.2300983093524	-2.57363649186789	-1.8832297904736	0.0693969066905028	0.00873281345343365	0.513140755016233	0.197211400045155	0.00925885883716221	0.96818686332603	0.22969215590109	0.130367656538169	0.729956533987276	0.131231961693686	0.999813487460665	0.997617321050636	0.136076290972418	0.997915821195612	0.99989210326076	0.000326621451762594	-0.00476289091445459	0.021435520171924	-0.00154390473525318
denovo48600	0.200172896850453	0.118312324644439	0.0540983108897322	1.3160690067559	0.505971500285604	0.616574665405545	0.314463468299846	0.475329161389895	0.516542990381932	0.318648123191291	0.647600119808633	0.808409375788811	0.492753432986641	0.943419519553608	0.631208575080741	0.999813487460665	0.998038682946498	0.634522236247009	0.997915821195612	0.99989210326076	-0.00113592540903348	0.00237002555598439	-0.00422503404263308	0.00807633315218365
denovo48618	0.538983978485092	0.229283405409748	0.292541430028077	-0.631703953202016	-0.781503688226164	0.440630604820973	0.449944125409421	0.019413674803347	0.834086798816444	0.471635069552209	0.228371429601147	0.522102109920635	0.797277170374186	0.896964879167402	0.737849923142345	0.999813487460665	0.998253787121344	0.751898214272556	0.997915821195612	0.99989210326076	0.0090514619639284	-0.0105556245472406	0.0287909225437381	-0.0293816720266562
denovo48627	0.849367972341391	0.177638598238879	0.155322955363036	0.193073513177696	-0.386330436240632	0.701978485220114	0.851817865031547	0.680138927413509	0.17463400639135	0.853641241777971	0.619305734309633	0.364272542712359	0.948380240722118	0.950723354100953	0.950135358042629	0.999813487460665	0.997617321050636	0.951119346145889	0.997915821195612	0.99989210326076	-0.00113575951725946	-0.00257244235106625	-0.000658003384790893	-0.0166015708616066
denovo48638	0.328320064532959	0.188321868976581	0.448212470374321	-1.02483735997197	-1.78600658301686	0.0842105585821525	0.172104611081548	0.637308401037357	0.427315095283887	0.172819381813253	0.453508391694342	0.688066847360252	0.630535159054383	0.739906654118208	0.476122344656776	0.999813487460665	0.998038682946498	0.479955731625795	0.997915821195612	0.99989210326076	0.00679283597722463	-0.00463156761138293	0.0384013293805477	-0.0390780211736967
denovo48640	0.829798339194803	0.286089509066266	0.311931825729932	-0.219629700791531	-0.133629454265192	0.894587993543515	0.792897010556601	0.494202580287152	0.0766650737335491	0.801648447739547	0.624668413462387	0.915570505896733	0.94044461278671	0.98227048858947	0.92312844016829	0.999813487460665	0.997617321050636	0.928857757207959	0.997915821195612	0.99989210326076	-0.00643298206649554	0.00352074206529722	0.00915306678384734	-0.0138986294047309
denovo48667	0.0987717408315019	0.388410816733857	0.657724331368383	-1.76611777140714	-0.805144468712702	0.427071809726517	0.0794135737682212	0.766408705107069	0.448694216923363	0.079480248864926	0.942835055746136	0.424260867100212	0.336132431503005	0.896964879167402	0.334762247023688	0.999813487460665	0.998038682946498	0.334343122014085	0.997915821195612	0.99989210326076	-0.000345862740701518	-0.00233299780292017	0.0166178558340153	-0.00297565315318581
denovo48671	0.848602088614113	0.407618279728975	0.435305791265538	-0.194484978468694	-1.23680186594407	0.225755601013223	0.833435331926224	0.0590344631261244	0.363006710271727	0.834848261123534	0.0554529343565542	0.985087779706876	0.948232050971761	0.82367985545901	0.941317571097269	0.999813487460665	0.997617321050636	0.941408959853472	0.997915821195612	0.99989210326076	0.0133409067109625	-0.0132807191924473	0.0543540873576248	-0.071886688031414
denovo48683	0.163078286223729	0.142374398279492	0.0573205817983981	1.42628375668302	2.70171780707652	0.0112378911312557	0.329760420038187	0.972327149907093	0.311655938805447	0.3361664984094	0.894079646764345	0.978948894790094	0.43901384093314	0.611944010553689	0.644745265320637	0.999813487460665	0.997617321050636	0.651686332242131	0.997915821195612	0.99989210326076	0.00162355581090132	0.000156985643708585	0.00270389559381572	-0.00322825470412084
denovo48697	0.779791576803847	0.12567785675803	0.14701235685864	-0.284784717303072	1.36470091211133	0.182496369078209	0.770253044032967	0.200857435495368	0.234019491271864	0.769311429933662	0.0689137939388553	0.980339453502537	0.920067955569699	0.810917895373569	0.914080258916741	0.999813487460665	0.997617321050636	0.913885237428142	0.997915821195612	0.99989210326076	-0.00580353685136051	0.00492692336740312	-0.0278330698150679	0.0372960739164011
denovo48716	0.0891023515737635	0.177832264221295	0.382754047902221	-1.84214272289287	-1.70188463430503	0.0991199585756699	0.0328816711271508	0.445139366078127	0.0219165728271542	0.0412190022924196	0.13812720371831	0.816255522016586	0.315548463442327	0.743762424800564	0.233598941557387	0.999813487460665	0.997617321050636	0.250132861653225	0.997915821195612	0.99989210326076	0.00746177559232789	-0.00372619988961612	0.0331720569767406	-0.0405176281536446
denovo48741	0.733376522170919	0.193574428130239	0.224182358911099	-0.347303424225419	0.608153068001786	0.547662967098724	0.726501785609469	0.983822423381374	0.357135873897979	0.721494183362321	0.37646589098398	0.21789465665486	0.901034939933433	0.921129335777187	0.898453126605173	0.999813487460665	0.997617321050636	0.896309931344349	0.997915821195612	0.99989210326076	0.00153044750714434	9.25172111653523e-05	-0.00310090552410595	0.0210391088376342
denovo48748	0.00246590528256591	0.352934311982627	0.0796020759274669	3.27807537095454	1.29836953854121	0.204053248362136	0.0290124192169612	0.530259649191204	0.57685011267391	0.0294480004981547	0.565840543905601	0.690706019307054	0.0275466806268586	0.819780855938652	0.224786503422353	0.999813487460665	0.998038682946498	0.224334874823702	0.997915821195612	0.99989210326076	-0.00462844925513635	0.00398129697085517	-0.0087444464126643	0.0193002757929315
denovo48766	0.258073706942163	0.124989305200146	0.207482692626415	-1.17371202578223	-0.932044063630925	0.358754541059624	0.245992292289742	0.0974711884802279	0.259320360799339	0.24734078391726	0.0971108959378787	0.309641453309331	0.557097083225614	0.890105524858547	0.560786112767162	0.999813487460665	0.997617321050636	0.557254659424298	0.997915821195612	0.99989210326076	0.0067097975785595	-0.0062074361331667	0.0333860091591544	-0.0329436768415305
denovo48813	0.20701150554374	0.131410748538752	0.282042425281404	-1.33382746711659	0.388420396040465	0.700447848296967	0.106106873033348	0.0353993430990665	0.493773544699071	0.123874047487137	0.308713826020806	0.921124800486461	0.50047402924995	0.950723354100953	0.390352812747245	0.999813487460665	0.998038682946498	0.416679754292	0.997915821195612	0.99989210326076	-0.00979085183640047	0.0103596580713531	-0.0216229079517202	0.027242578492485
denovo48847	0.04819098628278	0.308378280049176	0.735055433490496	-2.23764647558878	0.825675320549893	0.415506341035647	0.00315268439188307	0.445999269440858	0.21713819818442	0.00396375984625858	0.871568047139443	0.958675935066452	0.212609951677218	0.896964879167402	0.0776286633247439	0.999813487460665	0.997617321050636	0.0852544619490051	0.997915821195612	0.99989210326076	-0.00785524089081616	0.00543857058970949	0.00555984331601296	-0.00624430641917453
denovo48921	0.0239554223329803	1.20788442237065	0.803373753622746	2.54513083019014	-0.144522639837337	0.886054327491569	0.00853641713965494	0.136616501298015	0.94150536102109	0.00998734409190066	0.482103118021232	0.857329544580433	0.136726154407775	0.982127610378792	0.130346655220121	0.999813487460665	0.998253787121344	0.139115278137956	0.997915821195612	0.99989210326076	0.00932876470371621	-0.0115716341484477	0.0187470348882786	-0.0292061199090039
denovo48956	0.000583688445309237	0.529451146080296	0.136795475277665	3.90820332098148	0.714148333642319	0.480655468170403	0.00578776959539876	0.994989576100992	0.843041106953184	0.00564807773023157	0.754682807539328	0.670341814464136	0.0105268677258587	0.904620371561649	0.108711459286404	0.999813487460665	0.998253787121344	0.104578384115272	0.997915821195612	0.99989210326076	0.000494635108402722	4.42872628268054e-05	-0.0155766159178691	0.0116188059101565
denovo49010	0.0533397836664905	0.244925475929129	0.0982572425166381	2.02106083333312	0.0258066734742951	0.979582440627482	0.137511727962687	0.354335908550619	0.942163341031133	0.141555850756541	0.845250945546747	0.849610482997882	0.225997299624779	0.997356894218718	0.435500105460282	0.999813487460665	0.998253787121344	0.441177711138509	0.997915821195612	0.99989210326076	0.00376083051274448	-0.00473043748072361	0.00620427709202606	-0.00529587986206443
denovo49026	8.05173251458237e-07	0.482382796987045	0.0288224534196956	5.87896613533988	0.404845706166171	0.68846325112565	0.00117787700244846	0.285254631635244	0.261051192382034	0.0015549830610527	0.639813200966883	0.921546242179752	0.000305080015215469	0.94840148507438	0.0454061929714352	0.999813487460665	0.997617321050636	0.0533801849352616	0.997915821195612	0.99989210326076	-0.00310327076913699	0.00731272499141849	-0.014588277315847	0.0173101858458634
denovo49035	0.541813441213548	0.20771941520439	0.265636447884915	-0.623765109776021	0.74798523768416	0.460292817486925	0.539679355596151	0.110695253156633	0.573923933834587	0.535377353788354	0.239660932909738	0.126369545554002	0.79879266897408	0.900753057010467	0.799426739608579	0.999813487460665	0.998038682946498	0.798060125155825	0.997915821195612	0.99989210326076	0.00552364789313728	-0.00797545152796129	-0.00570481414033423	0.0305093196923696
denovo49072	0.0142886725968069	0.655006501900155	0.32242997979518	2.74317527932393	-0.393478912971094	0.696748407807778	0.0143070624025572	0.63333351046404	0.736088962087399	0.0120372906765138	0.42538303439318	0.185481337247554	0.100148475741852	0.950723354100953	0.166138554269695	0.999813487460665	0.998038682946498	0.150162806503035	0.997915821195612	0.99989210326076	0.00180812338274986	-0.00325095021344501	-0.000820517229666543	0.0280271974622177
denovo49074	0.00478868109748988	1.6551333468171	2.72540524304235	-3.2434933011901	-2.1759558931021	0.0375659237032116	0.00497781238904879	0.916286955242357	0.367261219892939	0.00496779502680003	0.373149835283414	0.821615112559882	0.0452450617064235	0.715456050782254	0.0996197943221125	0.999813487460665	0.997617321050636	0.0965435537646303	0.997915821195612	0.99989210326076	-0.00813332636095266	0.00198183120312844	-0.0767808576996705	0.0891983477767924
denovo49075	0.723486769544606	0.127531642805657	0.156012657453405	-0.360002339775595	-0.594010997116746	0.556957900500639	0.737891723486666	0.884856783438022	0.567672716595389	0.734870837868202	0.283254396688425	0.760505408836838	0.897100066883328	0.924124985249723	0.903634533103195	0.999813487460665	0.998038682946498	0.901669071352506	0.997915821195612	0.99989210326076	0.000436481505346562	0.000642771029853015	0.0219020003757749	-0.0250649595875034
denovo49079	0.499320361544223	0.186948556777334	0.12529731981165	0.6904263964281	0.645768168328961	0.523338667508646	0.510169462473905	0.275561020939649	0.0860188177920171	0.504650171551027	0.730831865840954	0.0264701792913333	0.769520332412536	0.917354362017579	0.780015273736923	0.999813487460665	0.997617321050636	0.774999111405885	0.997915821195612	0.99989210326076	0.00765798764208337	-0.00535336085599308	0.0317549052100706	-0.00874940132080408
denovo49184	0.325713861131748	0.172030981240662	0.101518794197927	1.0040387703139	-0.322425735785567	0.749366494393906	0.426272364787434	0.290033515784357	0.578324013956876	0.421040329372443	0.158929719987219	0.581028217972163	0.626772622300577	0.953807447828573	0.720358940566045	0.999813487460665	0.998038682946498	0.716109679218166	0.997915821195612	0.99989210326076	0.00502398803459879	-0.00490940575599499	0.02008865093606	-0.0343574210724825
denovo49190	0.0387602286562233	0.460187066602577	0.258815471102793	2.15852470587482	1.67713062004922	0.103908011832714	0.136776500009393	0.76827950467186	0.952037262822164	0.132501022569086	0.878511475382585	0.338778374301934	0.185396709032223	0.743762424800564	0.434727653225219	0.999813487460665	0.998860727682113	0.43035380465636	0.997915821195612	0.99989210326076	0.00185086975859911	-0.00205142496627396	0.0109351283734229	0.00556021313542557
